Source,Age,NPA,Date,freq
STAT,25to29,25to29,1869,1018.5243366151409
STAT,25to29,25to29,1868,1018.7246594998286
STAT,25to29,25to29,1867,1018.9247329992902
STAT,25to29,25to29,1866,1019.1243716801828
STAT,25to29,25to29,1865,1019.3234215546034
STAT,25to29,25to29,1864,1019.5218370603975
STAT,25to29,25to29,1863,1019.7195250272824
STAT,25to29,25to29,1862,1019.9164194547986
STAT,25to29,25to29,1872,1017.9236795574963
STAT,25to29,25to29,1871,1018.1236787472038
STAT,25to29,25to29,1870,1018.3239476246397
STAT,25to29,25to29,1858,1020.6955256592677
STAT,25to29,25to29,1857,1020.8889283549438
STAT,25to29,25to29,1856,1021.0820034893795
STAT,25to29,25to29,1855,1021.2748279990625
STAT,25to29,25to29,1854,1021.4681202160942
STAT,25to29,25to29,1853,1021.6620621915054
STAT,25to29,25to29,1852,1021.8570261528477
STAT,25to29,25to29,1851,1022.0530103742045
STAT,25to29,25to29,1859,1020.5017508302823
STAT,25to29,25to29,1861,1020.11241175003
STAT,25to29,25to29,1860,1020.3074171812115
STAT,25to29,25to29,1889,1014.5830052431429
STAT,25to29,25to29,1888,1014.778882000717
STAT,25to29,25to29,1887,1014.9744892882708
STAT,25to29,25to29,1886,1015.1698640766658
STAT,25to29,25to29,1885,1015.3650552884387
STAT,25to29,25to29,1884,1015.5601352519174
STAT,20to24,20to24,2009,495.9694147068172
STAT,20to24,20to24,2005,496.35412133366515
STAT,20to24,20to24,2006,496.2579139844186
STAT,20to24,20to24,2007,496.16172700230476
STAT,20to24,20to24,2008,496.0655605567463
STAT,20to24,20to24,2012,495.6810997986225
STAT,20to24,20to24,2013,495.5850349783178
STAT,20to24,20to24,2014,495.4889897149763
STAT,20to24,20to24,2015,495.392963647665
STAT,20to24,20to24,2010,495.8732894058483
STAT,20to24,20to24,2011,495.7771845112907
STAT,25to29,25to29,1894,1013.5994008418028
STAT,25to29,25to29,1893,1013.7965972795836
STAT,25to29,25to29,1892,1013.9935991193738
STAT,25to29,25to29,1891,1014.1903592323831
STAT,25to29,25to29,1890,1014.3868319704546
STAT,25to29,25to29,1879,1016.5371960754541
STAT,25to29,25to29,1878,1016.7336121678547
STAT,25to29,25to29,1877,1016.9305267313167
STAT,25to29,25to29,1876,1017.1280051159931
STAT,25to29,25to29,1875,1017.3261132443182
STAT,25to29,25to29,1874,1017.5248099916577
STAT,25to29,25to29,1873,1017.7240270931703
SIM,35to39,35to39,1896,16
SIM,35to39,35to39,1897,17
SIM,35to39,35to39,1894,14
SIM,35to39,35to39,1895,16
SIM,35to39,35to39,1892,19
STAT,20to24,20to24,2016,495.2969564103804
SIM,35to39,35to39,1893,15
SIM,35to39,35to39,1890,13
SIM,35to39,35to39,1891,15
SIM,35to39,35to39,1898,18
SIM,35to39,35to39,1899,14
STAT,25to29,25to29,1883,1015.7551857892795
STAT,25to29,25to29,1882,1015.9503089784394
STAT,25to29,25to29,1881,1016.1456140212267
STAT,25to29,25to29,1880,1016.3412186420408
STAT,25to29,25to29,1825,1027.1804090348624
STAT,25to29,25to29,1824,1027.3742072406328
STAT,25to29,25to29,1823,1027.5709535523376
STAT,25to29,25to29,1822,1027.7716449841669
STAT,25to29,25to29,1821,1027.9716630083697
STAT,25to29,25to29,1820,1028.1722157919883
STAT,25to29,25to29,1829,1026.4356542054643
STAT,25to29,25to29,1828,1026.621821118698
STAT,25to29,25to29,1827,1026.807601943397
STAT,25to29,25to29,1826,1026.9939275014037
STAT,25to29,25to29,1814,1029.4806592151242
STAT,25to29,25to29,1813,1029.7028673691898
STAT,25to29,25to29,1812,1029.926008482591
STAT,25to29,25to29,1811,1030.1460533950572
STAT,25to29,25to29,1810,1030.3607308095716
STAT,25to29,25to29,1819,1028.3879815439955
STAT,25to29,25to29,1818,1028.6026124465461
STAT,25to29,25to29,1817,1028.8220719111685
STAT,25to29,25to29,1816,1029.039077548643
STAT,25to29,25to29,1815,1029.2573523926262
STAT,25to29,25to29,1847,1022.8502320487219
STAT,25to29,25to29,1846,1023.0533884043203
STAT,25to29,25to29,1845,1023.2581062310657
STAT,25to29,25to29,1844,1023.4634071061313
STAT,25to29,25to29,1843,1023.66915580246
STAT,25to29,25to29,1842,1023.8752080233817
STAT,25to29,25to29,1841,1024.08159922866
STAT,25to29,25to29,1840,1024.2882340896435
STAT,25to29,25to29,1849,1022.4486599280413
STAT,25to29,25to29,1848,1022.6486472105954
STAT,25to29,25to29,1850,1022.2501005489349
STAT,25to29,25to29,1836,1025.0958698536128
STAT,25to29,25to29,1835,1025.2934907610668
STAT,25to29,25to29,1834,1025.489164094589
STAT,25to29,25to29,1833,1025.6822403876872
STAT,25to29,25to29,1832,1025.8733689901817
STAT,25to29,25to29,1831,1026.0621076805692
STAT,25to29,25to29,1830,1026.2492857230616
STAT,25to29,25to29,1839,1024.4930899404467
STAT,25to29,25to29,1838,1024.6959952332086
STAT,25to29,25to29,1837,1024.8968407314358
STAT,15to19,50to100,1998,0.25558129546842984
STAT,15to19,50to100,1999,0.2555317550289556
STAT,15to19,50to100,1990,0.2559779452655373
STAT,15to19,50to100,1991,0.2559283347647192
STAT,15to19,50to100,1992,0.2558787322346011
STAT,15to19,50to100,1993,0.2558291378008171
STAT,15to19,50to100,1994,0.2557795516583631
STAT,15to19,50to100,1995,0.2557299740573689
STAT,15to19,50to100,1996,0.25568040528613944
STAT,15to19,50to100,1997,0.255630845652979
SIM,30to34,30to34,2003,84
SIM,30to34,30to34,2002,86
SIM,30to34,30to34,2001,79
SIM,30to34,30to34,2000,82
SIM,30to34,30to34,2007,73
SIM,30to34,30to34,2006,87
SIM,30to34,30to34,2005,93
SIM,30to34,30to34,2004,78
STAT,50+,45to49,1758,0.0
STAT,50+,45to49,1757,0.0
STAT,50+,45to49,1756,0.0
STAT,50+,45to49,1755,0.0
SIM,30to34,30to34,2009,75
SIM,30to34,30to34,2008,89
STAT,50+,45to49,1759,0.0
SIM,30to34,30to34,2014,80
SIM,30to34,30to34,2013,78
SIM,30to34,30to34,2012,86
SIM,30to34,30to34,2011,74
SIM,30to34,30to34,2010,85
STAT,50+,45to49,1761,0.0
STAT,50+,45to49,1760,0.0
STAT,50+,45to49,1765,0.0
STAT,50+,45to49,1764,0.0
STAT,50+,45to49,1763,0.0
STAT,50+,45to49,1762,0.0
STAT,50+,45to49,1769,0.0
STAT,50+,45to49,1768,0.0
STAT,50+,45to49,1767,0.0
STAT,50+,45to49,1766,0.0
STAT,20to24,15to19,1755,5.5395056157952025
STAT,35to39,50to100,1909,23.967977089906416
STAT,35to39,50to100,1908,23.972647721613857
STAT,35to39,50to100,1907,23.977320759718708
STAT,35to39,50to100,1906,23.981994835584636
STAT,35to39,50to100,1905,23.986668322269445
STAT,35to39,50to100,1904,23.991339806271185
STAT,35to39,50to100,1903,23.996007945390126
STAT,20to24,15to19,1758,17.779136918496683
STAT,35to39,50to100,1902,24.00067158041644
STAT,20to24,15to19,1759,20.15644141699768
STAT,35to39,50to100,1901,24.00532960149007
STAT,20to24,15to19,1756,10.562332986564746
STAT,35to39,50to100,1900,24.00998098217872
STAT,20to24,15to19,1757,14.567918770684935
STAT,20to24,15to19,1761,23.35678696164093
STAT,20to24,15to19,1762,24.167877235086415
STAT,20to24,15to19,1760,22.072145769378587
STAT,20to24,15to19,1765,24.877672260308483
STAT,20to24,15to19,1766,24.880199006402908
STAT,20to24,15to19,1763,24.535504248044706
STAT,20to24,15to19,1764,24.898118526663545
STAT,20to24,15to19,1769,24.859179369565016
STAT,20to24,15to19,1767,24.878923103693268
STAT,20to24,15to19,1768,24.874829394317924
STAT,20to24,15to19,1772,24.85481224679586
STAT,20to24,15to19,1773,24.853432813659243
STAT,20to24,15to19,1770,24.871172090842347
STAT,20to24,15to19,1771,24.867034624352616
STAT,20to24,15to19,1776,24.84834820564847
STAT,20to24,15to19,1777,24.8536617200402
STAT,20to24,15to19,1774,24.85282795425951
STAT,20to24,15to19,1775,24.850781452696367
STAT,50+,45to49,1790,0.0
STAT,50+,45to49,1794,0.0
STAT,50+,45to49,1793,0.0
STAT,50+,45to49,1792,0.0
STAT,50+,45to49,1791,0.0
STAT,50+,45to49,1798,0.0
STAT,50+,45to49,1797,0.0
STAT,50+,45to49,1796,0.0
STAT,50+,45to49,1795,0.0
STAT,35to39,50to100,1929,23.875309995437195
STAT,35to39,50to100,1928,23.8799391258359
STAT,35to39,50to100,1927,23.884566301169233
STAT,35to39,50to100,1926,23.88919141633984
STAT,50+,45to49,1799,0.0
STAT,35to39,50to100,1925,23.893814550424857
STAT,35to39,50to100,1924,23.89843592775107
STAT,35to39,50to100,1923,23.903055916803698
STAT,20to24,15to19,1778,24.844698164583004
STAT,35to39,50to100,1922,23.907675028280693
STAT,20to24,15to19,1779,24.843132887493528
STAT,35to39,50to100,1921,23.912293926444733
STAT,35to39,50to100,1920,23.916913439990967
STAT,20to24,15to19,1783,24.80587136426685
STAT,20to24,15to19,1784,24.799944808683815
STAT,20to24,15to19,1781,24.816350669489395
STAT,25to29,25to29,1899,1012.6123755862297
STAT,20to24,15to19,1782,24.81097176629456
STAT,25to29,25to29,1898,1012.8097147335413
STAT,20to24,15to19,1787,24.784284570023335
STAT,25to29,25to29,1897,1013.0071495922647
STAT,20to24,15to19,1788,24.77913983065846
STAT,25to29,25to29,1896,1013.2046203993629
STAT,20to24,15to19,1785,24.794373391340315
STAT,25to29,25to29,1895,1013.4020568554757
STAT,20to24,15to19,1786,24.78954255149325
STAT,20to24,15to19,1780,24.821423736760305
STAT,20to24,20to24,2001,496.73914740969525
STAT,20to24,20to24,2002,496.64286231008987
STAT,20to24,20to24,2003,496.5465959194005
STAT,35to39,50to100,1919,23.921534449026563
STAT,20to24,20to24,2004,496.4503487717702
STAT,35to39,50to100,1918,23.926157839578
STAT,35to39,50to100,1917,23.93078445937695
STAT,35to39,50to100,1916,23.935415096348134
STAT,35to39,50to100,1915,23.94005046560434
STAT,20to24,20to24,2000,496.83545064075054
STAT,35to39,50to100,1914,23.944691138974253
STAT,35to39,50to100,1913,23.94933747238604
STAT,35to39,50to100,1912,23.95398957060934
STAT,35to39,50to100,1911,23.95864723682588
STAT,20to24,15to19,1789,24.773868325174682
STAT,35to39,50to100,1910,23.96330996368162
STAT,20to24,15to19,1794,24.75124494864253
STAT,20to24,15to19,1795,24.74717300826146
STAT,20to24,15to19,1792,24.75948664483252
STAT,20to24,15to19,1793,24.755144380442903
STAT,20to24,15to19,1798,24.734385041770086
STAT,20to24,15to19,1799,24.730509588689443
STAT,20to24,15to19,1796,24.742729941164942
STAT,20to24,15to19,1797,24.738573144906017
STAT,50+,45to49,1772,0.0
STAT,20to24,15to19,1790,24.76899244565498
STAT,50+,45to49,1771,0.0
STAT,20to24,15to19,1791,24.763944971097278
STAT,50+,45to49,1770,0.0
STAT,50+,45to49,1776,0.0
STAT,50+,45to49,1775,0.0
STAT,50+,45to49,1774,0.0
STAT,50+,45to49,1773,0.0
STAT,50+,45to49,1779,0.0
STAT,35to39,50to100,1949,23.782879654201444
STAT,50+,45to49,1778,0.0
STAT,35to39,50to100,1948,23.787484104911115
STAT,50+,45to49,1777,0.0
STAT,35to39,50to100,1947,23.792089470531522
STAT,35to39,50to100,1946,23.79669607845997
STAT,35to39,50to100,1945,23.801304256887462
STAT,35to39,50to100,1944,23.805914323259074
STAT,35to39,50to100,1943,23.810526566807642
STAT,35to39,50to100,1942,23.815141231341084
STAT,35to39,50to100,1941,23.819758492425372
STAT,35to39,50to100,1940,23.824378433711228
STAT,50+,45to49,1783,0.0
STAT,50+,45to49,1782,0.0
STAT,50+,45to49,1781,0.0
STAT,50+,45to49,1780,0.0
STAT,50+,45to49,1787,0.0
STAT,50+,45to49,1786,0.0
STAT,50+,45to49,1785,0.0
STAT,50+,45to49,1784,0.0
STAT,35to39,50to100,1939,23.82900104789475
STAT,35to39,50to100,1938,23.833626232139068
STAT,50+,45to49,1789,0.0
STAT,35to39,50to100,1937,23.83825379018311
STAT,50+,45to49,1788,0.0
STAT,35to39,50to100,1936,23.842883428475343
STAT,35to39,50to100,1935,23.84751475395739
STAT,35to39,50to100,1934,23.852147300785063
STAT,35to39,50to100,1933,23.856780550476394
STAT,35to39,50to100,1932,23.861413963484644
STAT,35to39,50to100,1931,23.866047003366347
STAT,35to39,50to100,1930,23.870679164464143
STAT,35to39,50to100,1971,23.681669586798947
STAT,35to39,50to100,1970,23.68625957237063
STAT,35to39,50to100,1969,23.69085104382839
STAT,35to39,50to100,1968,23.69544405283406
STAT,35to39,50to100,1967,23.700038618945364
STAT,35to39,50to100,1966,23.70463472640669
STAT,35to39,50to100,1965,23.70923232255259
STAT,35to39,50to100,1964,23.713831317531636
STAT,35to39,50to100,1963,23.718431585952555
STAT,35to39,50to100,1962,23.72303297107602
STAT,35to39,50to100,1961,23.727635291732586
STAT,35to39,50to100,1960,23.732238352225735
STAT,35to39,50to100,1959,23.73684195119194
STAT,35to39,50to100,1958,23.741445891174543
STAT,35to39,50to100,1957,23.7460499889912
STAT,35to39,50to100,1956,23.750654087669627
STAT,35to39,50to100,1955,23.755258070097913
STAT,35to39,50to100,1954,23.75986186769338
STAT,35to39,50to100,1953,23.764465466451114
STAT,35to39,50to100,1952,23.76906891043711
STAT,35to39,50to100,1951,23.77367230364066
STAT,35to39,50to100,1950,23.77827581080502
STAT,35to39,50to100,1993,23.580906975709805
STAT,35to39,50to100,1992,23.585479138893586
STAT,35to39,50to100,1991,23.590052359207974
STAT,35to39,50to100,1990,23.594626585194913
STAT,35to39,50to100,1989,23.59920175496814
STAT,35to39,50to100,1988,23.603777798891816
STAT,35to39,50to100,1987,23.608354642803455
STAT,35to39,50to100,1986,23.61293221170351
STAT,35to39,50to100,1985,23.617510433870542
STAT,35to39,50to100,1984,23.622089245211214
STAT,35to39,50to100,1983,23.62666859348991
STAT,35to39,50to100,1982,23.63124844217051
STAT,35to39,50to100,1981,23.6358287735256
STAT,35to39,50to100,1980,23.64040959077911
STAT,20to24,15to19,1808,24.688448938691398
STAT,20to24,15to19,1809,24.68310039087693
STAT,20to24,15to19,1802,24.71747327489941
STAT,35to39,50to100,1979,23.64499091960251
STAT,20to24,15to19,1803,24.713066097062985
STAT,35to39,50to100,1978,23.649572808554385
STAT,20to24,15to19,1800,24.726677004326298
STAT,35to39,50to100,1977,23.654155328361107
STAT,20to24,15to19,1801,24.722040938107625
STAT,35to39,50to100,1976,23.658738569603116
STAT,20to24,15to19,1806,24.69906835465256
STAT,35to39,50to100,1975,23.66332263860917
STAT,20to24,15to19,1807,24.693843136136017
STAT,35to39,50to100,1974,23.667907652767973
STAT,20to24,15to19,1804,24.708621006702078
STAT,35to39,50to100,1973,23.672493735024283
STAT,20to24,15to19,1805,24.704106007169152
STAT,35to39,50to100,1972,23.67708100791275
STAT,20to24,15to19,1810,24.67767216674326
SIM,35to39,35to39,1926,12
SIM,35to39,35to39,1927,13
SIM,35to39,35to39,1924,11
STAT,20to24,15to19,1819,24.63246199973087
SIM,35to39,35to39,1925,15
SIM,35to39,35to39,1922,12
SIM,35to39,35to39,1923,17
SIM,35to39,35to39,1920,14
SIM,35to39,35to39,1921,17
STAT,20to24,15to19,1813,24.66204388877318
STAT,20to24,15to19,1814,24.656858148142994
STAT,20to24,15to19,1811,24.67252224784651
STAT,20to24,15to19,1812,24.66735098595559
STAT,20to24,15to19,1817,24.64204448398343
STAT,20to24,15to19,1818,24.637208756060808
SIM,35to39,35to39,1928,16
STAT,20to24,15to19,1815,24.651613619152762
SIM,35to39,35to39,1929,21
STAT,20to24,15to19,1816,24.646834899805953
STAT,20to24,15to19,1820,24.627781787330033
STAT,20to24,15to19,1821,24.6233051656594
SIM,35to39,35to39,1915,16
SIM,35to39,35to39,1916,20
SIM,35to39,35to39,1913,17
SIM,35to39,35to39,1914,16
SIM,35to39,35to39,1911,13
SIM,35to39,35to39,1912,17
SIM,35to39,35to39,1910,13
STAT,20to24,15to19,1824,24.60992694083632
STAT,20to24,15to19,1825,24.60545778106826
STAT,35to39,50to100,1999,23.553497425104037
STAT,20to24,15to19,1822,24.618839332606683
STAT,35to39,50to100,1998,23.5580629013947
STAT,20to24,15to19,1823,24.614387415077594
SIM,35to39,35to39,1919,16
STAT,35to39,50to100,1997,23.56262946790537
STAT,20to24,15to19,1828,24.59189511285721
STAT,35to39,50to100,1996,23.567197150228882
STAT,20to24,15to19,1829,24.58728151819699
SIM,35to39,35to39,1917,18
STAT,35to39,50to100,1995,23.571765963070057
STAT,20to24,15to19,1826,24.600970305033172
SIM,35to39,35to39,1918,17
STAT,35to39,50to100,1994,23.576335908665524
STAT,20to24,15to19,1827,24.596460213478704
STAT,20to24,15to19,1831,24.57785747458022
STAT,20to24,15to19,1832,24.573096691161915
STAT,20to24,15to19,1830,24.582596506517795
SIM,35to39,35to39,1904,20
SIM,35to39,35to39,1905,16
SIM,35to39,35to39,1902,11
SIM,35to39,35to39,1903,13
SIM,35to39,35to39,1900,14
SIM,35to39,35to39,1901,17
STAT,20to24,15to19,1835,24.558542323272217
STAT,20to24,15to19,1836,24.553585755340904
STAT,20to24,15to19,1833,24.568297195701096
STAT,20to24,15to19,1834,24.563446828660727
SIM,35to39,35to39,1908,14
STAT,20to24,15to19,1839,24.538761693526933
SIM,35to39,35to39,1909,18
SIM,35to39,35to39,1906,18
STAT,20to24,15to19,1837,24.548636035278605
SIM,35to39,35to39,1907,17
STAT,20to24,15to19,1838,24.543694868301642
STAT,20to24,15to19,1842,24.524043249958687
STAT,20to24,15to19,1843,24.519199707939283
STAT,20to24,15to19,1840,24.533836437697822
STAT,20to24,15to19,1841,24.52892325424466
STAT,20to24,15to19,1846,24.504902231282713
STAT,20to24,15to19,1847,24.50019650312874
STAT,20to24,15to19,1844,24.514397434500587
STAT,20to24,15to19,1845,24.509630655506097
STAT,20to24,15to19,1848,24.495514661078136
STAT,20to24,15to19,1849,24.490860525115423
SIM,35to39,35to39,1962,19
SIM,35to39,35to39,1963,19
SIM,35to39,35to39,1960,18
SIM,35to39,35to39,1961,20
SIM,35to39,35to39,1968,13
SIM,35to39,35to39,1969,16
SIM,35to39,35to39,1966,15
SIM,35to39,35to39,1967,22
SIM,35to39,35to39,1964,12
SIM,35to39,35to39,1965,17
SIM,35to39,35to39,1951,15
SIM,35to39,35to39,1952,16
SIM,35to39,35to39,1950,14
SIM,35to39,35to39,1959,15
SIM,35to39,35to39,1957,14
SIM,35to39,35to39,1958,14
SIM,35to39,35to39,1955,10
SIM,35to39,35to39,1956,16
SIM,35to39,35to39,1953,21
SIM,35to39,35to39,1954,13
STAT,25to29,25to29,1803,1031.633546488742
STAT,25to29,25to29,1802,1031.8079994520554
STAT,25to29,25to29,1801,1031.978531349458
STAT,25to29,25to29,1800,1032.1565324980484
SIM,35to39,35to39,1940,15
SIM,35to39,35to39,1941,23
STAT,25to29,25to29,1809,1030.551449024427
STAT,25to29,25to29,1808,1030.739328286381
STAT,25to29,25to29,1807,1030.922618078581
STAT,25to29,25to29,1806,1031.1116282790208
STAT,25to29,25to29,1805,1031.3028704583166
STAT,25to29,25to29,1804,1031.4679407511567
SIM,35to39,35to39,1948,15
SIM,35to39,35to39,1949,13
SIM,35to39,35to39,1946,12
SIM,35to39,35to39,1947,16
SIM,35to39,35to39,1944,20
SIM,35to39,35to39,1945,14
SIM,35to39,35to39,1942,20
SIM,35to39,35to39,1943,19
SIM,35to39,35to39,1930,13
SIM,35to39,35to39,1937,17
SIM,35to39,35to39,1938,17
SIM,35to39,35to39,1935,11
SIM,35to39,35to39,1936,16
SIM,35to39,35to39,1933,17
SIM,35to39,35to39,1934,14
SIM,35to39,35to39,1931,17
SIM,35to39,35to39,1932,17
SIM,35to39,35to39,1939,22
SIM,35to39,35to39,1995,20
SIM,35to39,35to39,1996,15
SIM,35to39,35to39,1993,13
SIM,35to39,35to39,1994,15
SIM,35to39,35to39,1991,14
SIM,35to39,35to39,1992,9
SIM,35to39,35to39,1990,22
SIM,35to39,35to39,1999,14
SIM,35to39,35to39,1997,14
SIM,35to39,35to39,1998,19
SIM,35to39,35to39,1984,12
SIM,35to39,35to39,1985,12
SIM,35to39,35to39,1982,19
SIM,35to39,35to39,1983,17
SIM,35to39,35to39,1980,19
SIM,35to39,35to39,1981,14
SIM,35to39,35to39,1988,23
SIM,35to39,35to39,1989,17
SIM,35to39,35to39,1986,9
SIM,35to39,35to39,1987,18
SIM,35to39,35to39,1973,17
SIM,35to39,35to39,1974,17
SIM,35to39,35to39,1971,20
SIM,35to39,35to39,1972,14
SIM,35to39,35to39,1970,18
SIM,35to39,35to39,1979,17
SIM,35to39,35to39,1977,11
SIM,35to39,35to39,1978,14
SIM,35to39,35to39,1975,11
SIM,35to39,35to39,1976,15
STAT,25to29,25to29,1989,995.1010878467326
STAT,25to29,25to29,1988,995.2939735758453
STAT,25to29,25to29,1987,995.4869055281247
STAT,25to29,25to29,1986,995.6798847329817
STAT,25to29,25to29,1985,995.87291175052
STAT,25to29,25to29,1984,996.0659866073407
STAT,25to29,25to29,1983,996.2591087535421
STAT,25to29,25to29,1993,994.3299751676265
STAT,25to29,25to29,1992,994.5226925004517
STAT,25to29,25to29,1991,994.715449102629
STAT,25to29,25to29,1990,994.9082469238368
STAT,25to29,25to29,1979,997.0320391144899
STAT,25to29,25to29,1978,997.2253701045934
STAT,25to29,25to29,1977,997.4187344983637
STAT,25to29,25to29,1976,997.6121291302082
STAT,25to29,25to29,1975,997.8055509950432
STAT,25to29,25to29,1974,997.998997434491
STAT,25to29,25to29,1973,998.1924663144866
STAT,25to29,25to29,1972,998.3859561831222
SIM,35to39,40to44,2004,9
SIM,35to39,40to44,2005,13
SIM,35to39,40to44,2006,21
SIM,35to39,40to44,2007,10
SIM,35to39,40to44,2008,15
SIM,35to39,40to44,2009,6
SIM,35to39,40to44,2010,10
SIM,35to39,40to44,2011,5
SIM,35to39,40to44,2012,6
SIM,35to39,40to44,2013,6
SIM,35to39,40to44,2014,9
STAT,25to29,25to29,1982,996.4522770461465
STAT,25to29,25to29,1981,996.6454897660374
STAT,25to29,25to29,1980,996.8387446766989
STAT,25to29,25to29,1999,993.1744021837512
STAT,25to29,25to29,1998,993.3669168912916
STAT,25to29,25to29,1997,993.5594627680857
STAT,25to29,25to29,1996,993.7520404175666
STAT,25to29,25to29,1995,993.9446507975218
STAT,25to29,25to29,1994,994.1372951927826
STAT,25to29,25to29,1946,1003.430676054438
STAT,25to29,25to29,1945,1003.62518211341
STAT,25to29,25to29,1944,1003.8196801279715
STAT,25to29,25to29,1943,1004.014169815166
STAT,25to29,25to29,1942,1004.2086533334309
STAT,25to29,25to29,1941,1004.4031353600867
STAT,25to29,25to29,1940,1004.597623171351
STAT,25to29,25to29,1949,1002.8471458453969
STAT,25to29,25to29,1948,1003.0416523257715
STAT,25to29,25to29,1947,1003.2361645550685
STAT,25to29,25to29,1935,1005.5705460284568
STAT,25to29,25to29,1934,1005.7653204976845
STAT,25to29,25to29,1933,1005.9601883970627
STAT,25to29,25to29,1932,1006.1551597698442
STAT,25to29,25to29,1931,1006.3502416204102
STAT,25to29,25to29,1930,1006.5454369223202
STAT,25to29,25to29,1939,1004.7921264757816
STAT,25to29,25to29,1938,1004.9866569857012
STAT,25to29,25to29,1937,1005.1812278486823
STAT,25to29,25to29,1936,1005.3758529227212
STAT,15to19,50to100,1899,0.2605324216229702
STAT,15to19,50to100,1891,0.2609369543298584
STAT,15to19,50to100,1892,0.26088617954352333
STAT,15to19,50to100,1893,0.26083546043366307
STAT,15to19,50to100,1894,0.2607848033473956
STAT,15to19,50to100,1895,0.2607342113429098
STAT,15to19,50to100,1896,0.2606836835151723
STAT,15to19,50to100,1897,0.26063321461192196
STAT,15to19,50to100,1898,0.2605827964306361
STAT,25to29,25to29,1968,999.1601263669783
STAT,25to29,25to29,1967,999.3537300041278
STAT,25to29,25to29,1966,999.5473646377893
STAT,25to29,25to29,1965,999.7410348323351
STAT,25to29,25to29,1964,999.9347455903699
STAT,25to29,25to29,1963,1000.1285021197607
STAT,25to29,25to29,1962,1000.3223095831474
STAT,15to19,50to100,1890,0.26098777744063656
STAT,25to29,25to29,1961,1000.5161728075801
STAT,25to29,25to29,1969,998.9665498000729
STAT,15to19,50to100,1888,0.2610895330904664
STAT,15to19,50to100,1889,0.2610386409468066
SIM,35to39,40to44,2000,14
SIM,35to39,40to44,2001,7
SIM,35to39,40to44,2002,10
SIM,35to39,40to44,2003,9
STAT,15to19,50to100,1880,0.26149580699433794
STAT,25to29,25to29,1971,998.5794663955187
STAT,15to19,50to100,1881,0.26144523306496426
STAT,25to29,25to29,1970,998.772997200162
STAT,15to19,50to100,1882,0.26139457279650624
STAT,15to19,50to100,1883,0.26134384194124294
STAT,15to19,50to100,1884,0.2612930532813914
STAT,15to19,50to100,1885,0.2612422156394195
STAT,15to19,50to100,1886,0.26119134029416285
STAT,15to19,50to100,1887,0.2611404391624442
STAT,25to29,25to29,1957,1001.2922509311013
STAT,25to29,25to29,1956,1001.4864331391897
STAT,25to29,25to29,1955,1001.6806778884406
STAT,25to29,25to29,1954,1001.8749811870839
STAT,25to29,25to29,1953,1002.069337550261
STAT,25to29,25to29,1952,1002.2637402006623
STAT,25to29,25to29,1951,1002.4581813779615
STAT,25to29,25to29,1950,1002.6526527624657
STAT,25to29,25to29,1959,1000.9040822400832
STAT,25to29,25to29,1958,1001.0981336821893
STAT,15to19,50to100,1877,0.26164707810099014
STAT,15to19,50to100,1878,0.2615967174992876
STAT,15to19,50to100,1879,0.2615462991551605
STAT,25to29,25to29,1960,1000.7100959551559
STAT,15to19,50to100,1870,0.26199938995033983
STAT,15to19,50to100,1871,0.26194890006370875
STAT,15to19,50to100,1872,0.26189850891826083
STAT,15to19,50to100,1873,0.2618481929420951
STAT,15to19,50to100,1874,0.2617979234644607
STAT,15to19,50to100,1875,0.26174766503885516
STAT,15to19,50to100,1876,0.2616973918560079
STAT,40to44,45to49,1967,8.736122408182748
STAT,40to44,45to49,1968,8.734427926126243
STAT,40to44,45to49,1969,8.732733855806902
STAT,50+,45to49,1871,0.0
STAT,50+,45to49,1870,0.0
STAT,50+,45to49,1875,0.0
STAT,50+,45to49,1874,0.0
STAT,40to44,45to49,1960,8.747989470264999
STAT,50+,45to49,1873,0.0
STAT,40to44,45to49,1961,8.746294028197537
STAT,50+,45to49,1872,0.0
STAT,40to44,45to49,1962,8.744598543609131
STAT,50+,45to49,1879,0.0
STAT,40to44,45to49,1963,8.742903059763293
STAT,50+,45to49,1878,0.0
STAT,40to44,45to49,1964,8.741207634554437
STAT,50+,45to49,1877,0.0
STAT,40to44,45to49,1965,8.739512335493078
STAT,50+,45to49,1876,0.0
STAT,40to44,45to49,1966,8.73781723531797
STAT,40to44,45to49,1956,8.754770613439572
STAT,40to44,45to49,1957,8.753075388878862
STAT,40to44,45to49,1958,8.751380145240146
STAT,40to44,45to49,1959,8.749684844389327
STAT,50+,45to49,1882,0.0
STAT,50+,45to49,1881,0.0
STAT,50+,45to49,1880,0.0
STAT,50+,45to49,1886,0.0
STAT,50+,45to49,1885,0.0
STAT,50+,45to49,1884,0.0
STAT,40to44,45to49,1950,8.764946214078241
STAT,50+,45to49,1883,0.0
STAT,40to44,45to49,1951,8.76324923237633
STAT,40to44,45to49,1952,8.761552828074791
STAT,50+,45to49,1889,0.0
STAT,40to44,45to49,1953,8.75985688028907
STAT,50+,45to49,1888,0.0
STAT,40to44,45to49,1954,8.758161268465326
STAT,50+,45to49,1887,0.0
STAT,40to44,45to49,1955,8.756465879410351
STAT,40to44,45to49,1989,8.69894939908494
STAT,50+,45to49,1853,0.0
STAT,40to44,45to49,1981,8.712445698861645
STAT,50+,45to49,1852,0.0
STAT,40to44,45to49,1982,8.710757897601638
