Source,Age,NCIY,Date,freq
STAT,0to14,0,1857,36999.91200327083
SIM,50+,0,1903,64171
STAT,15to49,0,1875,78792.28832743614
STAT,0to14,0,1858,37001.115986181554
STAT,0to14,0,1870,36916.883676016965
STAT,0to14,0,1873,36893.22449452056
STAT,0to14,0,1874,36886.00853073116
STAT,0to14,0,1871,36908.976778618206
STAT,0to14,0,1872,36900.97767671625
SIM,0to14,0,1913,36553
SIM,0to14,0,1914,36544
SIM,0to14,0,1915,36526
SIM,0to14,0,1916,36529
SIM,0to14,0,1917,36520
SIM,0to14,0,1918,36509
SIM,0to14,0,1919,36501
STAT,0to14,0,1866,36943.991686670095
STAT,0to14,0,1867,36937.453098427824
STAT,0to14,0,1864,36956.42150948199
STAT,0to14,0,1865,36953.85302396724
SIM,0to14,0,1910,36574
SIM,0to14,0,1911,36561
STAT,0to14,0,1868,36929.306013102905
SIM,0to14,0,1912,36565
STAT,0to14,0,1869,36925.46236239571
STAT,50+,0,1902,62298.27531535563
STAT,0to14,0,1880,36838.951336759455
STAT,50+,0,1901,62456.81382689176
STAT,0to14,0,1881,36831.8667355495
STAT,50+,0,1900,62617.81501193747
STAT,50+,0,1906,61730.0816702325
STAT,0to14,0,1884,36810.007279776306
STAT,50+,0,1905,61861.112472508765
STAT,15to49,0,1859,80485.17987422862
STAT,0to14,0,1885,36803.10437190953
STAT,50+,0,1904,61998.69972692403
STAT,0to14,0,1882,36824.605275323855
STAT,50+,0,1903,62147.178508289915
STAT,0to14,0,1883,36817.356190890496
STAT,50+,0,1909,61383.0021308071
STAT,50+,0,1908,61490.992807672796
STAT,50+,0,1907,61606.72028815537
SIM,0to14,0,1902,36640
STAT,15to49,1,2006,4841.519277749782
SIM,0to14,0,1903,36628
STAT,15to49,1,2007,4840.579955321084
SIM,0to14,0,1904,36620
STAT,15to49,1,2004,4843.398807507519
SIM,0to14,0,1905,36609
STAT,15to49,1,2005,4842.458913036356
SIM,0to14,0,1906,36597
SIM,0to14,0,1907,36597
SIM,0to14,0,1908,36594
STAT,15to49,1,2008,4839.640988926982
SIM,0to14,0,1909,36579
STAT,15to49,1,2009,4838.702403706581
STAT,15to49,0,1856,80646.44331950299
STAT,0to14,0,1877,36862.07091776801
STAT,15to49,0,1855,80679.02179728713
STAT,0to14,0,1878,36854.474100431034
STAT,15to49,0,1858,80535.8942109918
STAT,0to14,0,1875,36877.696955768915
STAT,15to49,0,1857,80605.11740649959
STAT,0to14,0,1876,36870.06466705351
STAT,15to49,1,2002,4845.279119712104
STAT,15to49,1,2003,4844.338897877883
SIM,0to14,0,1900,36652
STAT,15to49,1,2000,4847.15970296086
STAT,0to14,0,1879,36846.780422501
SIM,0to14,0,1901,36645
STAT,15to49,1,2001,4846.219409417419
STAT,0to14,0,1891,36762.5992074748
STAT,0to14,0,1892,36755.890166653786
STAT,0to14,0,1890,36769.33503710808
STAT,0to14,0,1895,36735.465572038614
STAT,0to14,0,1896,36728.259633829475
STAT,0to14,0,1893,36749.09648947006
STAT,0to14,0,1894,36742.233083735446
STAT,15to49,1,2015,4833.0790265606065
STAT,15to49,1,2016,4832.142964434723
STAT,0to14,0,1888,36782.91148081254
STAT,15to49,1,2010,4837.764213731276
STAT,0to14,0,1889,36775.726224100785
STAT,0to14,0,1886,36796.47001925138
STAT,0to14,0,1887,36789.72607137603
STAT,15to49,1,2013,4834.9520235441305
STAT,15to49,1,2014,4834.015366690141
STAT,15to49,1,2011,4836.826424235611
STAT,15to49,1,2012,4835.889033011955
STAT,0to14,0,1899,36706.8902069038
STAT,0to14,0,1897,36721.153043271406
STAT,0to14,0,1898,36714.01505926585
SIM,15to49,0,1939,79164
SIM,50+,0,1970,63269
SIM,50+,0,1971,63241
SIM,50+,0,1972,63237
SIM,15to49,0,1940,79123
SIM,15to49,0,1941,79134
SIM,15to49,0,1946,79033
SIM,50+,0,1973,63211
SIM,15to49,0,1947,79037
SIM,50+,0,1974,63195
SIM,50+,0,1975,63188
SIM,15to49,0,1948,79000
SIM,15to49,0,1949,79010
SIM,50+,0,1976,63176
SIM,15to49,0,1942,79124
SIM,50+,0,1977,63161
SIM,15to49,0,1943,79074
SIM,50+,0,1978,63146
SIM,15to49,0,1944,79066
SIM,50+,0,1979,63133
SIM,15to49,0,1945,79057
SIM,50+,0,1980,63133
SIM,50+,0,1981,63101
SIM,50+,0,1982,63090
SIM,50+,0,1983,63083
SIM,15to49,0,1950,78947
SIM,15to49,0,1951,78948
SIM,15to49,0,1952,78947
SIM,50+,0,1984,63066
SIM,15to49,0,1957,78852
SIM,50+,0,1985,63048
SIM,15to49,0,1958,78840
SIM,50+,0,1986,63037
SIM,15to49,0,1959,78808
SIM,50+,0,1987,63030
SIM,15to49,0,1953,78920
SIM,50+,0,1988,63013
SIM,50+,0,1989,62999
SIM,15to49,0,1954,78908
SIM,15to49,0,1955,78880
SIM,15to49,0,1956,78882
SIM,50+,0,1950,63527
SIM,15to49,0,1960,78803
SIM,50+,0,1959,63400
SIM,15to49,0,1961,78774
SIM,15to49,0,1962,78777
SIM,15to49,0,1963,78752
SIM,15to49,0,1968,78658
SIM,50+,0,1951,63511
SIM,15to49,0,1969,78639
SIM,50+,0,1952,63506
SIM,50+,0,1953,63491
SIM,50+,0,1954,63472
SIM,15to49,0,1964,78735
SIM,50+,0,1955,63462
SIM,15to49,0,1965,78709
SIM,50+,0,1956,63435
SIM,15to49,0,1966,78697
SIM,50+,0,1957,63434
SIM,15to49,0,1967,78693
SIM,50+,0,1958,63428
SIM,50+,0,1960,63386
SIM,50+,0,1961,63381
SIM,15to49,0,1971,78621
SIM,15to49,0,1972,78578
SIM,15to49,0,1973,78587
SIM,15to49,0,1974,78569
SIM,15to49,0,1970,78637
SIM,15to49,0,1979,78475
SIM,50+,0,1962,63368
SIM,50+,0,1963,63348
SIM,50+,0,1964,63341
SIM,50+,0,1965,63317
SIM,50+,0,1966,63311
SIM,15to49,0,1975,78552
SIM,15to49,0,1976,78526
SIM,50+,0,1967,63298
SIM,15to49,0,1977,78511
SIM,50+,0,1968,63286
SIM,15to49,0,1978,78515
SIM,50+,0,1969,63267
SIM,50+,0,1937,63701
SIM,15to49,0,1982,78433
SIM,50+,0,1938,63694
SIM,15to49,0,1983,78406
SIM,50+,0,1939,63677
SIM,15to49,0,1984,78398
SIM,15to49,0,1985,78388
SIM,15to49,0,1980,78458
SIM,15to49,0,1981,78453
SIM,50+,0,1930,63797
SIM,50+,0,1931,63786
SIM,50+,0,1932,63775
SIM,50+,0,1933,63761
SIM,15to49,0,1986,78374
SIM,50+,0,1934,63742
SIM,15to49,0,1987,78333
SIM,50+,0,1935,63729
SIM,15to49,0,1988,78319
SIM,50+,0,1936,63710
SIM,15to49,0,1989,78333
SIM,15to49,0,1993,78241
SIM,50+,0,1948,63546
SIM,15to49,0,1994,78245
SIM,50+,0,1949,63534
SIM,15to49,0,1995,78208
SIM,15to49,0,1996,78210
SIM,15to49,0,1990,78295
SIM,15to49,0,1991,78282
SIM,15to49,0,1992,78259
SIM,50+,0,1940,63657
SIM,50+,0,1941,63653
SIM,50+,0,1942,63637
SIM,50+,0,1943,63614
SIM,15to49,0,1997,78169
SIM,50+,0,1944,63611
SIM,15to49,0,1998,78158
SIM,50+,0,1945,63590
SIM,15to49,0,1999,78146
SIM,50+,0,1946,63580
SIM,50+,0,1947,63565
SIM,50+,0,1915,64004
STAT,15to49,0,1881,78387.16961062346
SIM,50+,0,1916,63983
STAT,15to49,0,1880,78433.29022616931
SIM,50+,0,1917,63990
STAT,15to49,0,1883,78295.73168192247
SIM,50+,0,1918,63962
STAT,15to49,0,1882,78332.22491882555
SIM,50+,0,1919,63953
STAT,15to49,0,1889,78123.5542991612
STAT,15to49,0,1888,78142.3978650778
SIM,50+,0,1910,64066
SIM,50+,0,1911,64058
STAT,15to49,0,1885,78228.56020954192
SIM,50+,0,1912,64042
STAT,15to49,0,1884,78257.88769854914
SIM,50+,0,1913,64031
STAT,15to49,0,1887,78171.82731481853
SIM,50+,0,1914,64022
STAT,15to49,0,1886,78193.70455626208
SIM,50+,0,1926,63850
STAT,15to49,0,1892,78077.74356193868
SIM,50+,0,1927,63833
STAT,15to49,0,1891,78093.17663141366
SIM,50+,0,1928,63823
STAT,15to49,0,1894,78042.44060054955
SIM,50+,0,1929,63815
STAT,15to49,0,1893,78069.6267389223
STAT,15to49,0,1890,78108.57967543621
STAT,15to49,0,1899,77975.21870092516
SIM,50+,0,1920,63935
SIM,50+,0,1921,63928
SIM,50+,0,1922,63916
STAT,15to49,0,1896,78018.24209397795
SIM,50+,0,1923,63903
STAT,15to49,0,1895,78035.17795980978
SIM,50+,0,1924,63871
STAT,15to49,0,1898,77983.19478234607
SIM,50+,0,1925,63870
STAT,15to49,0,1897,78002.06009523959
SIM,15to49,1,1854,4965
SIM,15to49,1,1856,4977
SIM,15to49,1,1855,4993
SIM,15to49,1,1858,4978
SIM,15to49,1,1857,4983
SIM,15to49,1,1859,4986
SIM,50+,0,1890,64351
SIM,50+,0,1891,64335
SIM,50+,0,1892,64326
SIM,50+,0,1893,64306
SIM,50+,0,1894,64300
SIM,50+,0,1895,64284
SIM,15to49,1,1887,4954
SIM,15to49,1,1886,4947
SIM,15to49,1,1889,4954
SIM,15to49,1,1888,4948
SIM,50+,0,1896,64261
SIM,15to49,0,1902,79787
SIM,50+,0,1897,64251
SIM,15to49,0,1903,79764
SIM,50+,0,1898,64238
SIM,15to49,1,1881,4964
SIM,15to49,0,1904,79752
SIM,50+,0,1899,64218
SIM,15to49,1,1880,4954
SIM,15to49,0,1905,79747
SIM,15to49,1,1883,4951
SIM,15to49,1,1882,4961
SIM,15to49,0,1900,79809
SIM,15to49,1,1885,4947
SIM,15to49,0,1901,79795
SIM,15to49,1,1884,4953
SIM,15to49,0,1906,79708
SIM,15to49,0,1907,79698
SIM,15to49,0,1908,79685
SIM,15to49,0,1909,79666
STAT,15to49,1,1858,4982.79590381737
STAT,15to49,1,1859,4982.742027067212
SIM,15to49,1,1898,4941
SIM,15to49,1,1897,4941
SIM,15to49,1,1899,4927
STAT,15to49,1,1856,4985.593445047381
STAT,15to49,1,1857,4984.2610647642
STAT,15to49,1,1855,4986.376787681974
SIM,15to49,1,1890,4948
SIM,15to49,0,1913,79601
SIM,15to49,0,1914,79584
SIM,15to49,1,1892,4940
SIM,15to49,0,1915,79545
SIM,15to49,0,1916,79541
SIM,15to49,1,1891,4935
SIM,15to49,1,1894,4937
SIM,15to49,0,1910,79638
SIM,15to49,1,1893,4957
SIM,15to49,1,1896,4931
SIM,15to49,0,1911,79637
SIM,15to49,0,1912,79612
SIM,15to49,1,1895,4949
SIM,50+,0,1870,64626
SIM,15to49,0,1917,79537
SIM,50+,0,1871,64610
SIM,15to49,0,1918,79517
SIM,50+,0,1872,64595
SIM,15to49,0,1919,79478
SIM,50+,0,1873,64584
STAT,15to49,1,1869,4971.563191897777
SIM,15to49,1,1865,4979
STAT,15to49,1,1863,4978.309543404417
SIM,15to49,1,1864,4971
STAT,15to49,1,1864,4977.424529656802
SIM,15to49,1,1867,4963
STAT,15to49,1,1861,4980.661215609855
SIM,15to49,1,1866,4974
STAT,15to49,1,1862,4978.988969600709
SIM,15to49,1,1869,4962
STAT,15to49,1,1867,4973.9082492355565
SIM,15to49,1,1868,4975
STAT,15to49,1,1868,4973.073523483669
STAT,15to49,1,1865,4975.749080954046
STAT,15to49,1,1866,4974.895715109406
SIM,50+,0,1874,64570
SIM,15to49,0,1924,79406
SIM,50+,0,1875,64549
SIM,15to49,0,1925,79370
SIM,50+,0,1876,64533
SIM,15to49,0,1926,79392
SIM,50+,0,1877,64519
SIM,15to49,0,1927,79368
SIM,50+,0,1878,64502
SIM,15to49,1,1861,4974
SIM,15to49,0,1920,79477
SIM,50+,0,1879,64495
SIM,15to49,1,1860,4974
SIM,15to49,0,1921,79449
STAT,15to49,1,1860,4981.071912006574
SIM,15to49,1,1863,4970
SIM,15to49,0,1922,79445
SIM,15to49,1,1862,4990
SIM,15to49,0,1923,79429
SIM,50+,0,1880,64478
SIM,50+,0,1881,64470
SIM,15to49,0,1928,79331
SIM,50+,0,1882,64461
SIM,15to49,0,1929,79330
SIM,50+,0,1883,64448
SIM,50+,0,1884,64424
SIM,15to49,1,1876,4969
STAT,15to49,1,1874,4965.938729474488
SIM,15to49,1,1875,4953
STAT,15to49,1,1875,4965.623861051106
SIM,15to49,1,1878,4955
STAT,15to49,1,1872,4968.573406922599
SIM,15to49,1,1877,4965
SIM,15to49,0,1930,79298
STAT,15to49,1,1873,4968.1905654450275
STAT,15to49,1,1878,4962.741434210142
SIM,15to49,1,1879,4953
STAT,15to49,1,1879,4961.585304933925
STAT,15to49,1,1876,4964.488292264752
STAT,15to49,1,1877,4963.617860057393
SIM,50+,0,1885,64407
SIM,15to49,0,1935,79222
SIM,50+,0,1886,64396
SIM,15to49,0,1936,79225
SIM,50+,0,1887,64388
SIM,15to49,0,1937,79181
SIM,15to49,1,1870,4970
SIM,50+,0,1888,64372
SIM,15to49,0,1938,79168
SIM,50+,0,1889,64356
SIM,15to49,1,1872,4956
SIM,15to49,0,1931,79283
STAT,15to49,1,1870,4970.382525098333
SIM,15to49,1,1871,4978
SIM,15to49,0,1932,79274
STAT,15to49,1,1871,4969.409453423071
SIM,15to49,1,1874,4960
SIM,15to49,0,1933,79262
SIM,15to49,1,1873,4972
SIM,15to49,0,1934,79237
STAT,15to49,0,1908,77841.54460076948
STAT,15to49,0,1907,77856.9772296176
STAT,50+,0,1999,59666.36081902587
STAT,50+,0,1998,59677.92383096968
STAT,15to49,0,1909,77826.33410279267
STAT,15to49,0,1904,77904.10433472453
STAT,15to49,0,1903,77916.27107102981
STAT,15to49,0,1906,77872.54617826486
SIM,0to14,0,1970,36112
STAT,15to49,0,1905,77887.98668939914
SIM,0to14,0,1979,36044
SIM,0to14,0,1971,36105
STAT,15to49,0,1900,77964.04687786827
SIM,0to14,0,1972,36087
SIM,0to14,0,1973,36083
STAT,15to49,0,1902,77932.21086882177
SIM,0to14,0,1974,36081
STAT,15to49,0,1901,77946.69580112904
SIM,0to14,0,1975,36064
SIM,0to14,0,1976,36062
SIM,0to14,0,1977,36050
SIM,0to14,0,1978,36048
STAT,15to49,0,1919,77672.44193478828
STAT,15to49,0,1918,77687.71204996509
STAT,15to49,0,1915,77733.3381000207
STAT,15to49,0,1914,77748.86338259731
STAT,15to49,0,1917,77702.92526161164
STAT,15to49,0,1916,77718.15662038507
SIM,0to14,0,1968,36128
SIM,0to14,0,1969,36113
SIM,0to14,0,1960,36188
STAT,15to49,0,1911,77795.30451839262
SIM,0to14,0,1961,36173
STAT,15to49,0,1910,77810.6669256014
SIM,0to14,0,1962,36173
STAT,15to49,0,1913,77764.33804519566
SIM,0to14,0,1963,36164
STAT,15to49,0,1912,77779.67439833809
SIM,0to14,0,1964,36155
SIM,0to14,0,1965,36148
SIM,0to14,0,1966,36141
SIM,0to14,0,1967,36129
STAT,50+,0,1979,59898.03143575543
STAT,50+,0,1978,59909.68956610294
STAT,50+,0,1977,59921.35085400037
STAT,50+,0,1976,59933.01233128941
SIM,0to14,0,1990,35954
SIM,0to14,0,1991,35948
SIM,0to14,0,1992,35938
SIM,0to14,0,1993,35927
STAT,50+,0,1982,59863.097371057316
SIM,0to14,0,1994,35920
STAT,50+,0,1981,59874.734491642645
SIM,0to14,0,1995,35910
STAT,50+,0,1980,59886.38003553468
SIM,0to14,0,1996,35914
SIM,0to14,0,1997,35899
STAT,50+,0,1986,59816.6525608844
SIM,0to14,0,1998,35889
STAT,50+,0,1985,59828.24741190765
SIM,0to14,0,1999,35882
STAT,50+,0,1984,59839.85298790097
STAT,50+,0,1983,59851.46988515759
STAT,50+,0,1989,59781.924140341835
STAT,50+,0,1988,59793.49247859682
STAT,50+,0,1987,59805.06819474431
SIM,0to14,0,1980,36035
SIM,0to14,0,1981,36021
SIM,0to14,0,1982,36011
STAT,50+,0,1993,59735.70027280308
SIM,0to14,0,1983,36006
STAT,50+,0,1992,59747.2521154357
SIM,0to14,0,1984,36007
STAT,50+,0,1991,59758.80537698427
SIM,0to14,0,1985,35987
STAT,50+,0,1990,59770.362061343556
SIM,0to14,0,1986,35986
STAT,50+,0,1997,59689.48383447838
SIM,0to14,0,1987,35980
STAT,50+,0,1996,59701.04092284998
SIM,0to14,0,1988,35973
STAT,50+,0,1995,59712.59535585844
SIM,0to14,0,1989,35968
STAT,50+,0,1994,59724.14837413768
STAT,50+,0,1957,60153.588134518985
STAT,50+,0,1956,60165.28001212866
STAT,50+,0,1955,60177.00429450639
STAT,50+,0,1954,60188.75771984996
STAT,50+,0,1959,60130.281481118065
STAT,50+,0,1958,60141.92393913937
SIM,0to14,0,1935,36374
SIM,0to14,0,1936,36367
SIM,0to14,0,1937,36365
SIM,0to14,0,1938,36358
SIM,0to14,0,1939,36357
STAT,50+,0,1960,60118.648146011736
SIM,0to14,0,1930,36432
SIM,0to14,0,1931,36406
STAT,50+,0,1964,60072.30746735247
SIM,0to14,0,1932,36404
STAT,50+,0,1963,60083.877051593445
SIM,0to14,0,1933,36396
STAT,50+,0,1962,60095.455252807915
SIM,0to14,0,1934,36390
STAT,50+,0,1961,60107.04538455874
STAT,50+,0,1968,60026.02013891392
STAT,50+,0,1967,60037.60251375253
STAT,50+,0,1966,60049.17723857066
STAT,50+,0,1965,60060.739470649285
STAT,50+,0,1969,60014.43007718142
SIM,0to14,0,1924,36464
SIM,0to14,0,1925,36455
SIM,0to14,0,1926,36452
SIM,0to14,0,1927,36438
SIM,0to14,0,1928,36433
SIM,0to14,0,1929,36422
STAT,50+,0,1971,59991.22577221096
STAT,50+,0,1970,60002.83365797015
SIM,0to14,0,1920,36501
STAT,50+,0,1975,59944.66850453886
SIM,0to14,0,1921,36495
STAT,50+,0,1974,59956.317841847565
SIM,0to14,0,1922,36483
STAT,50+,0,1973,59967.96301222691
SIM,0to14,0,1923,36469
STAT,50+,0,1972,59979.59982451454
STAT,50+,0,1935,60411.00599654025
STAT,50+,0,1934,60422.935262847815
STAT,50+,0,1933,60435.20018421372
STAT,50+,0,1932,60447.70358590548
STAT,50+,0,1939,60364.44280677424
STAT,50+,0,1938,60376.10609553551
STAT,50+,0,1937,60387.7280328164
STAT,50+,0,1936,60399.37805409919
SIM,0to14,0,1957,36204
SIM,0to14,0,1958,36200
SIM,0to14,0,1959,36191
SIM,0to14,0,1950,36265
SIM,0to14,0,1951,36252
SIM,0to14,0,1952,36252
SIM,0to14,0,1953,36230
STAT,50+,0,1942,60329.75987019895
SIM,0to14,0,1954,36222
STAT,50+,0,1941,60341.372096400606
SIM,0to14,0,1955,36225
STAT,50+,0,1940,60352.906307483216
SIM,0to14,0,1956,36210
STAT,50+,0,1946,60283.02761114939
STAT,50+,0,1945,60294.75808216967
STAT,50+,0,1944,60306.43727949097
STAT,50+,0,1943,60318.12419904259
STAT,50+,0,1949,60247.68229458382
STAT,50+,0,1948,60259.48638003666
STAT,50+,0,1947,60271.27149361449
SIM,0to14,0,1946,36295
SIM,0to14,0,1947,36282
SIM,0to14,0,1948,36276
SIM,0to14,0,1949,36265
SIM,0to14,0,1940,36340
SIM,0to14,0,1941,36331
SIM,0to14,0,1942,36322
STAT,50+,0,1953,60200.516621254785
SIM,0to14,0,1943,36321
STAT,50+,0,1952,60212.29051462208
SIM,0to14,0,1944,36312
STAT,50+,0,1951,60224.07783596251
SIM,0to14,0,1945,36297
STAT,50+,0,1950,60235.88504216083
