Source,Age,NPA,Date,freq
STAT,50+,20to24,1977,0.0
STAT,25to29,25to29,1869,102.04738564099681
STAT,45to49,50to100,1888,1.2832938398779898
STAT,50+,20to24,1978,0.0
STAT,45to49,50to100,1889,1.2884856970402794
STAT,25to29,25to29,1868,101.40495103148083
STAT,50+,20to24,1979,0.0
STAT,45to49,50to100,1886,1.2788173919766617
STAT,25to29,25to29,1867,100.97159350342402
STAT,45to49,50to100,1887,1.2818029207591073
STAT,25to29,25to29,1866,100.10089677856392
STAT,25to29,25to29,1865,98.43796126845025
STAT,25to29,25to29,1864,95.90032394481096
STAT,25to29,25to29,1863,92.9290343542384
STAT,25to29,25to29,1862,88.91021610518156
STAT,25to29,50to100,1938,1.5211731661340342
STAT,25to29,50to100,1939,1.5208817907260657
STAT,25to29,50to100,1934,1.5223300650524165
STAT,25to29,50to100,1935,1.5220392599360837
STAT,25to29,50to100,1936,1.5217479659175503
STAT,25to29,50to100,1937,1.5214583524797016
STAT,25to29,50to100,1930,1.5234869185919164
STAT,25to29,25to29,1872,101.88295432550797
STAT,45to49,50to100,1891,1.286913392133635
STAT,50+,20to24,1970,0.0
STAT,25to29,50to100,1931,1.5231976337215176
STAT,25to29,25to29,1871,101.93156640996122
STAT,45to49,50to100,1892,1.2861496443741003
STAT,50+,20to24,1971,0.0
STAT,25to29,50to100,1932,1.5229082513475036
STAT,25to29,25to29,1870,101.89504508331285
STAT,50+,20to24,1972,0.0
STAT,25to29,50to100,1933,1.5226204444836162
STAT,45to49,50to100,1890,1.2861124495628042
STAT,50+,20to24,1973,0.0
STAT,45to49,50to100,1895,1.286940898309086
STAT,50+,20to24,1974,0.0
STAT,45to49,50to100,1896,1.2856172226890135
STAT,50+,20to24,1975,0.0
STAT,45to49,50to100,1893,1.2869553306199863
STAT,50+,20to24,1976,0.0
STAT,45to49,50to100,1894,1.284108574773752
STAT,50+,20to24,1988,0.0
STAT,25to29,25to29,1858,60.1385947053016
STAT,45to49,50to100,1877,1.0625208587613297
STAT,50+,20to24,1989,0.0
STAT,45to49,50to100,1878,1.1110844910083286
STAT,25to29,25to29,1857,48.49086815771777
STAT,25to29,25to29,1856,34.80576557853741
STAT,45to49,50to100,1875,0.9407195174161257
STAT,45to49,50to100,1876,1.0060045857344893
STAT,25to29,25to29,1855,18.61177175053354
STAT,45to49,50to100,1879,1.1492713127134724
STAT,50+,50to100,1997,0.0
STAT,50+,50to100,1998,0.0
STAT,50+,50to100,1999,0.0
STAT,25to29,25to29,1859,69.35368077335625
STAT,25to29,50to100,1949,1.5179175197197847
STAT,50+,50to100,1993,0.0
STAT,50+,50to100,1994,0.0
STAT,50+,50to100,1995,0.0
STAT,50+,50to100,1996,0.0
STAT,25to29,50to100,1945,1.5191095696958392
STAT,50+,50to100,1990,0.0
STAT,25to29,50to100,1946,1.5188111366531871
STAT,25to29,50to100,1947,1.5185136394715573
STAT,50+,50to100,1991,0.0
STAT,50+,50to100,1992,0.0
STAT,25to29,50to100,1948,1.518215075652972
STAT,50+,20to24,1980,0.0
STAT,25to29,25to29,1861,83.75506924454312
STAT,45to49,50to100,1880,1.1814778674588675
STAT,25to29,50to100,1941,1.5202906158796439
STAT,50+,20to24,1981,0.0
STAT,25to29,25to29,1860,77.3147577559894
STAT,45to49,50to100,1881,1.208701905140909
STAT,25to29,50to100,1942,1.519996791041947
STAT,50+,20to24,1982,0.0
STAT,25to29,50to100,1943,1.519703472180771
STAT,50+,20to24,1983,0.0
STAT,25to29,50to100,1944,1.5194074258782875
STAT,50+,20to24,1984,0.0
STAT,45to49,50to100,1884,1.2598789009913676
STAT,50+,20to24,1985,0.0
STAT,45to49,50to100,1885,1.271276567748153
STAT,50+,20to24,1986,0.0
STAT,45to49,50to100,1882,1.231147657677744
STAT,50+,20to24,1987,0.0
STAT,25to29,50to100,1940,1.5205858203151135
STAT,45to49,50to100,1883,1.2469924671222257
STAT,50+,20to24,1999,0.0
STAT,45to49,50to100,1866,0.2232077067989139
STAT,45to49,50to100,1867,0.28601686743522103
STAT,25to29,25to29,1889,101.55983457729441
STAT,45to49,50to100,1864,0.12903404694599127
STAT,45to49,50to100,1865,0.1710286268396589
STAT,25to29,25to29,1888,101.58539912535811
STAT,25to29,25to29,1887,101.60633084815814
STAT,25to29,25to29,1886,101.62475056622316
STAT,45to49,50to100,1868,0.3563300515358543
STAT,25to29,25to29,1885,101.64435684940348
STAT,45to49,50to100,1869,0.4337608129902269
STAT,25to29,25to29,1884,101.58595487289898
STAT,20to24,20to24,2009,49.64230863972786
STAT,50+,50to100,1986,0.0
STAT,20to24,20to24,2005,49.680794196712164
STAT,50+,50to100,1987,0.0
STAT,20to24,20to24,2006,49.67116635595857
STAT,50+,50to100,1988,0.0
STAT,20to24,20to24,2007,49.661543157371405
STAT,50+,50to100,1989,0.0
STAT,20to24,20to24,2008,49.65192403760883
STAT,50+,50to100,1982,0.0
STAT,20to24,20to24,2012,49.613480597871856
STAT,50+,50to100,1983,0.0
STAT,20to24,20to24,2013,49.6038751760284
STAT,50+,50to100,1984,0.0
STAT,20to24,20to24,2014,49.59427075517067
STAT,50+,50to100,1985,0.0
STAT,20to24,20to24,2015,49.58466684979049
STAT,25to29,50to100,1956,1.5158473028021404
STAT,25to29,50to100,1957,1.5155539743828634
STAT,50+,50to100,1980,0.0
STAT,20to24,20to24,2010,49.6326966488298
STAT,25to29,50to100,1958,1.51526079790273
STAT,50+,20to24,1990,0.0
STAT,50+,50to100,1981,0.0
STAT,20to24,20to24,2011,49.623087526581756
STAT,25to29,50to100,1959,1.5149691041109938
STAT,50+,20to24,1991,0.0
STAT,25to29,25to29,1894,101.44859242723544
STAT,25to29,50to100,1952,1.5170264716110626
STAT,50+,20to24,1992,0.0
STAT,45to49,50to100,1870,0.5167275187512907
STAT,25to29,25to29,1893,101.47142987215217
STAT,25to29,50to100,1953,1.5167290163766958
STAT,50+,20to24,1993,0.0
STAT,25to29,25to29,1892,101.49653725406061
STAT,25to29,50to100,1954,1.5164341547030247
STAT,50+,20to24,1994,0.0
STAT,25to29,25to29,1891,101.51594335358426
STAT,25to29,50to100,1955,1.516141018256007
STAT,50+,20to24,1995,0.0
STAT,45to49,50to100,1873,0.7857341949411506
STAT,25to29,25to29,1890,101.53419715958722
STAT,50+,20to24,1996,0.0
STAT,45to49,50to100,1874,0.8635024178232686
STAT,50+,20to24,1997,0.0
STAT,45to49,50to100,1871,0.6048577339525492
STAT,25to29,50to100,1950,1.517620615254276
STAT,50+,20to24,1998,0.0
STAT,45to49,50to100,1872,0.6944316337723445
STAT,25to29,50to100,1951,1.5173233421376586
STAT,45to49,50to100,1855,0.0036807785762588345
STAT,25to29,25to29,1879,101.81482793685329
STAT,45to49,50to100,1856,0.007192059639301262
STAT,25to29,25to29,1878,101.66462865864219
STAT,25to29,25to29,1877,101.71107611881087
STAT,45to49,50to100,1859,0.023051550336528576
STAT,25to29,25to29,1876,101.8250950093824
STAT,25to29,25to29,1875,101.94679278684814
STAT,45to49,50to100,1857,0.01068596347483459
STAT,25to29,25to29,1874,101.70952304146812
STAT,45to49,50to100,1858,0.013569537469597086
STAT,25to29,25to29,1873,101.9502625540138
SIM,35to39,35to39,1896,6
STAT,50+,50to100,1979,0.0
SIM,35to39,35to39,1897,8
SIM,35to39,35to39,1894,4
SIM,35to39,35to39,1895,3
SIM,35to39,35to39,1892,6
STAT,50+,50to100,1975,0.0
STAT,20to24,20to24,2016,49.575063228332844
SIM,35to39,35to39,1893,5
STAT,50+,50to100,1976,0.0
SIM,35to39,35to39,1890,3
STAT,50+,50to100,1977,0.0
SIM,35to39,35to39,1891,3
STAT,50+,50to100,1978,0.0
STAT,50+,50to100,1971,0.0
STAT,50+,50to100,1972,0.0
STAT,50+,50to100,1973,0.0
STAT,50+,50to100,1974,0.0
STAT,25to29,50to100,1967,1.5126373690712551
STAT,25to29,50to100,1968,1.512344831704343
SIM,35to39,35to39,1898,6
STAT,25to29,50to100,1969,1.5120517298827574
SIM,35to39,35to39,1899,4
STAT,50+,50to100,1970,0.0
STAT,45to49,35to39,2002,0.717719960332241
STAT,25to29,25to29,1883,101.75717965366425
STAT,25to29,50to100,1963,1.5138040180547754
STAT,45to49,35to39,2001,0.7178591993975031
STAT,25to29,25to29,1882,101.79707172378475
STAT,25to29,50to100,1964,1.5135126704106856
STAT,45to49,35to39,2000,0.7179986008774886
STAT,25to29,25to29,1881,101.60849621963831
STAT,25to29,50to100,1965,1.5132212952449582
STAT,25to29,50to100,1966,1.5129295135803322
STAT,25to29,25to29,1880,101.66291315725718
STAT,45to49,50to100,1862,0.06680637416961095
STAT,45to49,50to100,1863,0.09181143986337466
STAT,25to29,50to100,1960,1.5146781958928353
STAT,45to49,50to100,1860,0.03245667912489754
STAT,25to29,50to100,1961,1.5143869339305305
STAT,45to49,50to100,1861,0.04721610413598693
STAT,25to29,50to100,1962,1.5140955361767046
SIM,15to19,30to34,1996,10
STAT,50+,50to100,1968,0.0
SIM,15to19,30to34,1995,6
STAT,50+,50to100,1969,0.0
SIM,15to19,30to34,1998,4
SIM,15to19,30to34,1997,6
STAT,50+,50to100,1964,0.0
SIM,15to19,30to34,1999,6
STAT,50+,50to100,1965,0.0
STAT,50+,50to100,1966,0.0
STAT,50+,50to100,1967,0.0
SIM,20to24,40to44,2002,1
STAT,50+,50to100,1960,0.0
STAT,50+,50to100,1961,0.0
STAT,50+,50to100,1962,0.0
SIM,20to24,40to44,2001,1
STAT,50+,50to100,1963,0.0
SIM,20to24,40to44,2006,1
SIM,20to24,40to44,2007,2
SIM,20to24,40to44,2005,1
STAT,50+,50to100,1957,0.0
STAT,50+,50to100,1958,0.0
STAT,50+,50to100,1959,0.0
STAT,50+,50to100,1953,0.0
STAT,25to29,50to100,1909,1.529772647422835
STAT,50+,50to100,1954,0.0
STAT,50+,50to100,1955,0.0
STAT,50+,50to100,1956,0.0
SIM,20to24,40to44,2013,1
STAT,25to29,50to100,1905,1.5309198092662895
STAT,50+,50to100,1950,0.0
STAT,25to29,50to100,1906,1.530569589607123
STAT,50+,50to100,1951,0.0
STAT,25to29,50to100,1907,1.5302396977511294
SIM,20to24,40to44,2012,1
STAT,50+,50to100,1952,0.0
STAT,25to29,50to100,1908,1.53001644063117
STAT,25to29,50to100,1901,1.5320433570141982
SIM,20to24,40to44,2010,1
STAT,25to29,50to100,1902,1.5316769249090523
STAT,25to29,50to100,1903,1.531443333322412
STAT,25to29,50to100,1904,1.5311877491511003
STAT,25to29,50to100,1900,1.5323403965986429
SIM,20to24,na,1899,2260
SIM,20to24,na,1898,2253
SIM,15to19,30to34,1974,9
SIM,20to24,na,1891,2258
STAT,50+,50to100,1946,0.0
SIM,15to19,30to34,1973,5
SIM,20to24,na,1890,2251
STAT,50+,50to100,1947,0.0
SIM,15to19,30to34,1976,7
SIM,20to24,na,1893,2253
STAT,50+,50to100,1948,0.0
SIM,15to19,30to34,1975,5
SIM,20to24,na,1892,2274
STAT,50+,50to100,1949,0.0
SIM,15to19,30to34,1978,7
SIM,20to24,na,1895,2259
STAT,50+,50to100,1942,0.0
SIM,15to19,30to34,1977,8
SIM,20to24,na,1894,2265
STAT,50+,50to100,1943,0.0
SIM,20to24,na,1897,2252
STAT,50+,50to100,1944,0.0
SIM,15to19,30to34,1979,6
SIM,20to24,na,1896,2255
STAT,50+,50to100,1945,0.0
STAT,25to29,50to100,1916,1.5277092710515867
STAT,25to29,50to100,1917,1.5274361277949753
STAT,50+,50to100,1940,0.0
STAT,25to29,50to100,1918,1.5270996222019555
STAT,50+,50to100,1941,0.0
STAT,25to29,50to100,1919,1.526777497157198
SIM,15to19,30to34,1981,4
STAT,25to29,50to100,1912,1.528910586941074
SIM,15to19,30to34,1980,4
STAT,25to29,50to100,1913,1.5285914530514806
SIM,15to19,30to34,1983,7
STAT,25to29,50to100,1914,1.5282793894587867
SIM,15to19,30to34,1982,4
STAT,25to29,50to100,1915,1.5280091084351286
STAT,25to29,50to100,1910,1.5294713397814903
STAT,25to29,50to100,1911,1.5291685813320497
STAT,50+,50to100,1939,0.0
SIM,15to19,30to34,1985,6
STAT,50+,50to100,1935,0.0
SIM,15to19,30to34,1984,5
STAT,50+,50to100,1936,0.0
SIM,15to19,30to34,1987,8
STAT,50+,50to100,1937,0.0
SIM,15to19,30to34,1986,7
STAT,50+,50to100,1938,0.0
SIM,15to19,30to34,1989,6
STAT,50+,50to100,1931,0.0
SIM,15to19,30to34,1988,7
STAT,50+,50to100,1932,0.0
STAT,50+,50to100,1933,0.0
STAT,50+,50to100,1934,0.0
STAT,25to29,50to100,1927,1.5243701553258453
STAT,15to19,50to100,1998,0.025581502843729818
STAT,25to29,50to100,1928,1.5240739230539477
STAT,15to19,50to100,1999,0.025576540390453595
SIM,15to19,30to34,1990,5
STAT,25to29,50to100,1929,1.5237812418897603
STAT,50+,50to100,1930,0.0
SIM,15to19,30to34,1992,5
STAT,25to29,50to100,1923,1.525572336102112
SIM,15to19,30to34,1991,8
STAT,25to29,50to100,1924,1.5252543249876402
SIM,15to19,30to34,1994,7
STAT,25to29,50to100,1925,1.5249689196159193
SIM,15to19,30to34,1993,6
STAT,25to29,50to100,1926,1.5246695109670914
STAT,15to19,50to100,1990,0.02562126432017586
STAT,25to29,50to100,1920,1.5264868624002856
STAT,15to19,50to100,1991,0.025616291964587628
STAT,25to29,50to100,1921,1.5261920756975909
STAT,15to19,50to100,1992,0.02561131896491356
STAT,25to29,50to100,1922,1.5258989638696716
STAT,15to19,50to100,1993,0.025606345783217622
STAT,15to19,50to100,1994,0.025601373283493153
STAT,15to19,50to100,1995,0.02559640270865479
STAT,15to19,50to100,1996,0.02559143422498484
STAT,15to19,50to100,1997,0.025586467591932043
SIM,30to34,30to34,2003,12
SIM,30to34,30to34,2002,10
SIM,30to34,30to34,2001,9
SIM,30to34,30to34,2000,12
SIM,30to34,30to34,2007,9
STAT,50+,50to100,1928,0.0
SIM,30to34,30to34,2006,12
STAT,50+,50to100,1929,0.0
SIM,30to34,30to34,2005,16
SIM,30to34,30to34,2004,11
STAT,50+,50to100,1924,0.0
STAT,50+,50to100,1925,0.0
STAT,50+,50to100,1926,0.0
STAT,50+,50to100,1927,0.0
STAT,50+,50to100,1920,0.0
STAT,50+,50to100,1921,0.0
STAT,50+,50to100,1922,0.0
STAT,50+,50to100,1923,0.0
SIM,25to29,45to49,1882,1
SIM,30to34,30to34,2009,6
SIM,30to34,30to34,2008,13
SIM,25to29,45to49,1888,1
SIM,25to29,45to49,1889,1
SIM,30to34,30to34,2014,11
STAT,50+,20to24,1900,0.0
SIM,30to34,30to34,2013,9
STAT,50+,20to24,1901,0.0
SIM,30to34,30to34,2012,12
STAT,50+,20to24,1902,0.0
SIM,30to34,30to34,2011,8
STAT,50+,20to24,1903,0.0
STAT,50+,50to100,1917,0.0
STAT,50+,20to24,1904,0.0
STAT,50+,20to24,1905,0.0
STAT,50+,50to100,1918,0.0
STAT,50+,50to100,1919,0.0
STAT,50+,20to24,1906,0.0
SIM,30to34,30to34,2015,1
STAT,50+,20to24,1907,0.0
STAT,50+,20to24,1908,0.0
STAT,50+,50to100,1913,0.0
STAT,50+,20to24,1909,0.0
STAT,50+,50to100,1914,0.0
STAT,50+,50to100,1915,0.0
STAT,50+,50to100,1916,0.0
SIM,30to34,30to34,2010,11
STAT,50+,50to100,1910,0.0
STAT,50+,50to100,1911,0.0
STAT,50+,50to100,1912,0.0
SIM,25to29,45to49,1877,1
SIM,25to29,45to49,1879,1
STAT,50+,20to24,1911,0.0
STAT,50+,20to24,1912,0.0
STAT,50+,20to24,1913,0.0
STAT,50+,20to24,1914,0.0
STAT,50+,50to100,1906,0.0
STAT,50+,20to24,1915,0.0
STAT,50+,20to24,1916,0.0
STAT,50+,50to100,1907,0.0
STAT,50+,50to100,1908,0.0
STAT,50+,20to24,1917,0.0
STAT,50+,50to100,1909,0.0
STAT,50+,20to24,1918,0.0
STAT,50+,20to24,1919,0.0
STAT,50+,50to100,1902,0.0
STAT,50+,50to100,1903,0.0
STAT,50+,50to100,1904,0.0
STAT,50+,50to100,1905,0.0
STAT,50+,50to100,1900,0.0
STAT,50+,50to100,1901,0.0
STAT,35to39,50to100,1909,2.3989465075419085
STAT,35to39,50to100,1908,2.399333441518192
STAT,35to39,50to100,1907,2.3997836160921118
STAT,35to39,50to100,1906,2.4003196402318436
STAT,35to39,50to100,1905,2.4007809749826756
STAT,35to39,50to100,1904,2.401203781532567
STAT,35to39,50to100,1903,2.4017711559729387
STAT,35to39,50to100,1902,2.4023906912860054
STAT,35to39,50to100,1901,2.4028181141043605
STAT,35to39,50to100,1900,2.4032441134966054
STAT,50+,20to24,1910,0.0
STAT,50+,20to24,1922,0.0
STAT,50+,20to24,1923,0.0
STAT,50+,20to24,1924,0.0
STAT,50+,20to24,1925,0.0
STAT,50+,20to24,1926,0.0
STAT,50+,20to24,1927,0.0
STAT,50+,20to24,1928,0.0
STAT,50+,20to24,1929,0.0
SIM,25to29,45to49,1891,1
SIM,25to29,45to49,1892,2
SIM,25to29,45to49,1897,1
SIM,25to29,45to49,1898,1
STAT,50+,20to24,1920,0.0
STAT,50+,20to24,1921,0.0
STAT,50+,20to24,1933,0.0
STAT,50+,20to24,1934,0.0
STAT,45to49,35to39,2009,0.7167485581136362
STAT,50+,20to24,1935,0.0
STAT,45to49,35to39,2008,0.7168870771488927
STAT,50+,20to24,1936,0.0
STAT,45to49,35to39,2007,0.717025656492855
STAT,25to29,50to100,1980,1.5088199948063865
STAT,50+,20to24,1937,0.0
STAT,45to49,35to39,2006,0.717164304178714
STAT,50+,20to24,1938,0.0
STAT,45to49,35to39,2005,0.7173030463628993
STAT,50+,20to24,1939,0.0
STAT,45to49,35to39,2004,0.717441891121616
STAT,45to49,35to39,2003,0.7175808571211745
STAT,35to39,50to100,1929,2.389730816968557
STAT,25to29,50to100,1978,1.5094069902984744
STAT,35to39,50to100,1928,2.390227146032827
STAT,25to29,50to100,1979,1.5091133610204484
STAT,35to39,50to100,1927,2.390741150760319
STAT,35to39,50to100,1926,2.3911786825380856
STAT,35to39,50to100,1925,2.391652551537099
STAT,25to29,50to100,1974,1.5105829503328867
STAT,35to39,50to100,1924,2.3920910162371842
STAT,45to49,35to39,2013,0.7161944153802838
STAT,25to29,50to100,1975,1.5102886658155859
STAT,35to39,50to100,1923,2.3925674271149324
STAT,45to49,35to39,2012,0.7163329791888909
STAT,25to29,50to100,1976,1.509994593579347
STAT,35to39,50to100,1922,2.393044268756941
STAT,45to49,35to39,2011,0.7164715209589398
STAT,45to49,35to39,2010,0.7166100489451442
STAT,25to29,50to100,1977,1.509700724355765
STAT,35to39,50to100,1921,2.3934665257377623
STAT,25to29,50to100,1970,1.5117583421036758
STAT,35to39,50to100,1920,2.3939401634548254
STAT,50+,20to24,1930,0.0
STAT,25to29,50to100,1971,1.5114648504596133
STAT,50+,20to24,1931,0.0
STAT,25to29,50to100,1972,1.5111711671518753
STAT,50+,20to24,1932,0.0
STAT,25to29,50to100,1973,1.5108772401382207
STAT,50+,20to24,1944,0.0
STAT,50+,20to24,1945,0.0
STAT,50+,20to24,1946,0.0
STAT,25to29,50to100,1990,1.505901858900004
STAT,50+,20to24,1947,0.0
STAT,25to29,25to29,1899,101.35295801275932
STAT,25to29,50to100,1991,1.505610755776688
STAT,50+,20to24,1948,0.0
STAT,25to29,25to29,1898,101.36815555069892
STAT,50+,20to24,1949,0.0
STAT,25to29,25to29,1897,101.38576144356054
STAT,45to49,35to39,2016,0.7157784732638458
STAT,25to29,25to29,1896,101.40998587828474
STAT,45to49,35to39,2015,0.7159171818750272
STAT,25to29,25to29,1895,101.43037930878785
STAT,45to49,35to39,2014,0.7160558264728808
STAT,35to39,15to19,1907,0.10976142666711393
STAT,35to39,15to19,1908,0.10974083655925958
STAT,35to39,15to19,1909,0.10972313895311776
STAT,35to39,15to19,1903,0.10985233286857911
STAT,20to24,20to24,2001,49.71935717162941
STAT,35to39,15to19,1904,0.10982638226719489
STAT,20to24,20to24,2002,49.709709425232695
STAT,35to39,15to19,1905,0.1098070439194334
STAT,20to24,20to24,2003,49.70006599191585
STAT,35to39,50to100,1919,2.39442760633902
STAT,35to39,15to19,1906,0.1097859433668324
STAT,20to24,20to24,2004,49.690427349807315
STAT,35to39,50to100,1918,2.3948052983752146
STAT,25to29,50to100,1989,1.5061929090687556
STAT,35to39,50to100,1917,2.3951398775366686
STAT,35to39,15to19,1900,0.10991970307568177
STAT,35to39,50to100,1916,2.395664354596595
STAT,35to39,15to19,1901,0.10990021869353224
STAT,35to39,50to100,1915,2.3961953939698657
STAT,35to39,15to19,1902,0.10988066920664599
STAT,20to24,20to24,2000,49.72900897375231
STAT,35to39,50to100,1914,2.39662323714774
STAT,35to39,50to100,1913,2.3970329655650806
STAT,25to29,50to100,1985,1.5073581847729989
STAT,25to29,50to100,1986,1.5070665913239711
STAT,35to39,50to100,1912,2.397414240081155
STAT,25to29,50to100,1987,1.5067752061063497
STAT,35to39,50to100,1911,2.397973001419817
STAT,25to29,50to100,1988,1.5064839801537604
STAT,35to39,50to100,1910,2.398409151103908
STAT,50+,20to24,1940,0.0
STAT,25to29,50to100,1981,1.5085269969830677
STAT,50+,20to24,1941,0.0
STAT,25to29,50to100,1982,1.5082343524034196
STAT,50+,20to24,1942,0.0
STAT,25to29,50to100,1983,1.507942002643544
STAT,50+,20to24,1943,0.0
STAT,25to29,50to100,1984,1.5076499710439148
STAT,50+,20to24,1955,0.0
STAT,50+,20to24,1956,0.0
STAT,50+,20to24,1957,0.0
STAT,50+,20to24,1958,0.0
STAT,50+,20to24,1959,0.0
STAT,35to39,50to100,1949,2.380495565231004
STAT,35to39,50to100,1948,2.3809522456704384
STAT,35to39,50to100,1947,2.3814001161207936
STAT,35to39,50to100,1946,2.381853929068043
STAT,25to29,50to100,1996,1.5041544640856428
STAT,35to39,50to100,1945,2.3823087950829804
STAT,25to29,50to100,1997,1.5038629017392982
STAT,35to39,50to100,1944,2.382762472616965
STAT,25to29,50to100,1998,1.5035712644053916
STAT,50+,20to24,1950,0.0
STAT,35to39,50to100,1943,2.3832167696483717
STAT,25to29,50to100,1999,1.503279576739338
SIM,25to29,45to49,1866,1
STAT,50+,20to24,1951,0.0
STAT,35to39,50to100,1942,2.383669683836709
STAT,25to29,50to100,1992,1.505319626649323
SIM,25to29,45to49,1865,1
STAT,50+,20to24,1952,0.0
STAT,35to39,50to100,1941,2.384123214622108
STAT,25to29,50to100,1993,1.5050284585301985
SIM,25to29,45to49,1868,1
STAT,50+,20to24,1953,0.0
STAT,35to39,50to100,1940,2.3845749956203774
STAT,25to29,50to100,1994,1.5047372502887686
STAT,50+,20to24,1954,0.0
STAT,25to29,50to100,1995,1.5044459278251794
SIM,25to29,45to49,1859,2
STAT,50+,20to24,1966,0.0
STAT,50+,20to24,1967,0.0
STAT,50+,20to24,1968,0.0
STAT,50+,20to24,1969,0.0
STAT,35to39,50to100,1939,2.3850335455089318
STAT,35to39,50to100,1938,2.385491004364238
STAT,35to39,50to100,1937,2.385956202394379
STAT,35to39,50to100,1936,2.3864246297484706
STAT,35to39,50to100,1935,2.3868928310826654
STAT,35to39,50to100,1934,2.3873400738449453
STAT,50+,20to24,1960,0.0
STAT,35to39,50to100,1933,2.3878344273194534
STAT,50+,20to24,1961,0.0
STAT,35to39,50to100,1932,2.3883431251825704
STAT,50+,20to24,1962,0.0
STAT,35to39,50to100,1931,2.3888045520413375
SIM,25to29,45to49,1854,1
STAT,50+,20to24,1963,0.0
STAT,35to39,50to100,1930,2.3892680904197046
STAT,50+,20to24,1964,0.0
SIM,25to29,45to49,1856,2
STAT,50+,20to24,1965,0.0
SIM,20to24,na,1910,2238
STAT,35to39,50to100,1971,2.370330477572482
STAT,35to39,50to100,1970,2.370786421149875
SIM,20to24,na,1912,2241
SIM,20to24,na,1911,2249
SIM,20to24,na,1914,2267
SIM,20to24,na,1913,2242
SIM,20to24,na,1916,2237
SIM,20to24,na,1915,2254
STAT,35to39,15to19,1936,0.10915041266148771
STAT,35to39,15to19,1937,0.1091289877070335
STAT,35to39,15to19,1938,0.10910771045556429
STAT,35to39,15to19,1939,0.10908678717887256
STAT,35to39,15to19,1932,0.10923816090449143
STAT,35to39,15to19,1933,0.10921489405542056
STAT,35to39,15to19,1934,0.10919228329073503
STAT,35to39,15to19,1935,0.10917182727823237
STAT,35to39,50to100,1969,2.3712418478961825
SIM,20to24,na,1918,2227
STAT,35to39,50to100,1968,2.3716982920627436
SIM,20to24,na,1917,2244
STAT,35to39,50to100,1967,2.37215684640703
STAT,35to39,15to19,1930,0.1092804670121607
STAT,35to39,50to100,1966,2.372615774454355
SIM,20to24,na,1919,2242
STAT,35to39,15to19,1931,0.10925926566992998
STAT,35to39,50to100,1965,2.3730754223511887
STAT,35to39,50to100,1964,2.3735345889079404
STAT,35to39,50to100,1963,2.3739960534750053
STAT,35to39,50to100,1962,2.3744608748363785
STAT,35to39,50to100,1961,2.3749252304281265
SIM,20to24,na,1921,2247
STAT,35to39,50to100,1960,2.375390418061123
SIM,20to24,na,1920,2246
SIM,20to24,na,1923,2249
SIM,20to24,na,1922,2240
SIM,20to24,na,1925,2249
SIM,20to24,na,1924,2238
SIM,20to24,na,1927,2243
SIM,20to24,na,1926,2245
STAT,35to39,15to19,1947,0.10892060119832744
STAT,35to39,15to19,1948,0.10890011647659532
STAT,35to39,15to19,1949,0.10887922880312871
STAT,15to19,35to39,1899,0.2920590711683261
STAT,35to39,15to19,1943,0.10900369139096389
STAT,35to39,15to19,1944,0.1089829127299365
STAT,35to39,50to100,1959,2.3758558824476608
STAT,35to39,15to19,1945,0.10896216240351415
STAT,35to39,50to100,1958,2.3763218884535884
STAT,35to39,15to19,1946,0.10894135771828872
SIM,20to24,na,1929,2248
STAT,35to39,50to100,1957,2.3767883493543964
SIM,20to24,na,1928,2243
STAT,35to39,50to100,1956,2.3772538826573655
STAT,35to39,15to19,1940,0.10906581400044586
STAT,35to39,50to100,1955,2.3777208480009495
STAT,35to39,15to19,1941,0.10904515041787169
STAT,35to39,50to100,1954,2.378187806703565
STAT,35to39,15to19,1942,0.10902440680344373
STAT,35to39,50to100,1953,2.378651778009764
STAT,35to39,50to100,1952,2.3791107522270796
STAT,35to39,50to100,1951,2.3795709387330373
STAT,35to39,50to100,1950,2.3800324994617226
STAT,35to39,50to100,1993,2.360242471598658
STAT,35to39,50to100,1992,2.360700009705602
STAT,35to39,50to100,1991,2.3611579956966526
STAT,35to39,50to100,1990,2.3616165171566847
STAT,15to19,35to39,1890,0.29258128858414256
STAT,20to24,na,1901,2314.5705391086644
STAT,20to24,na,1902,2314.0623552054276
STAT,20to24,na,1900,2315.080265960423
STAT,15to19,35to39,1894,0.2923448971458231
STAT,15to19,35to39,1893,0.2923851116959497
STAT,15to19,35to39,1892,0.29241684419366104
STAT,15to19,35to39,1891,0.2925012155223209
STAT,35to39,15to19,1918,0.1095337281149009
STAT,15to19,35to39,1898,0.2921091502423183
STAT,15to19,35to39,1897,0.2921633661059281
STAT,35to39,15to19,1919,0.10951645321709112
STAT,15to19,35to39,1896,0.2922201697623085
STAT,15to19,35to39,1895,0.292301775058045
STAT,35to39,15to19,1914,0.1096168770921369
STAT,35to39,15to19,1915,0.10959730837882525
STAT,35to39,15to19,1916,0.10957301967261202
STAT,15to19,35to39,1889,0.2926464116384042
STAT,15to19,35to39,1888,0.29266599038548763
STAT,35to39,15to19,1917,0.10954903111382458
STAT,35to39,15to19,1910,0.10969856131667245
STAT,35to39,15to19,1911,0.10967861267995155
STAT,35to39,15to19,1912,0.10965305602505701
STAT,35to39,15to19,1913,0.10963561727159805
STAT,35to39,50to100,1989,2.3620756453532255
STAT,35to39,50to100,1988,2.3625352188300344
